id, number, percentage, label
6052, 2, 0.8571428571428571, EASY
6053, 5, 0.7619047619047619, EASY
6054, 7, 0.8571428571428571, EASY
6055, 9, 0.9047619047619048, EASY
6056, 8, 0.8095238095238095, EASY
6057, 2, 0.9047619047619048, EASY
6058, 1, 0.9523809523809523, EASY
6059, 3, 0.14285714285714285, HARD
6060, 1, 0.9523809523809523, EASY
6061, 3, 0.9047619047619048, EASY
6062, 0, 0.9047619047619048, EASY
6063, 1, 0.9523809523809523, EASY
6064, 2, 0.9047619047619048, EASY
6065, 3, 0.19047619047619047, HARD
6066, 4, 0.9047619047619048, EASY
6067, 5, 0.9047619047619048, EASY
6068, 6, 0.9047619047619048, EASY
6069, 7, 0.9047619047619048, EASY
6070, 8, 0.8571428571428571, EASY
6071, 9, 0.09523809523809523, HARD
6072, 0, 0.8571428571428571, EASY
6073, 1, 0.9523809523809523, EASY
6074, 2, 0.9047619047619048, EASY
6075, 3, 0.8571428571428571, EASY
6076, 4, 0.9047619047619048, EASY
6077, 5, 0.9047619047619048, EASY
6078, 6, 0.9047619047619048, EASY
6079, 7, 0.9047619047619048, EASY
6080, 8, 0.9047619047619048, EASY
6081, 9, 0.09523809523809523, HARD
6082, 0, 0.9047619047619048, EASY
6083, 1, 0.9523809523809523, EASY
6084, 2, 0.9047619047619048, EASY
6085, 3, 0.8571428571428571, EASY
6086, 4, 0.9047619047619048, EASY
6087, 5, 0.8571428571428571, EASY
6088, 6, 0.9047619047619048, EASY
6089, 7, 0.9047619047619048, EASY
6090, 8, 0.9047619047619048, EASY
6091, 9, 0.14285714285714285, HARD
6092, 1, 0.9523809523809523, EASY
6093, 2, 0.19047619047619047, HARD
6094, 6, 0.9047619047619048, EASY
6095, 5, 0.9047619047619048, EASY
6096, 3, 0.9047619047619048, EASY
6097, 0, 0.9047619047619048, EASY
6098, 7, 0.9047619047619048, EASY
6099, 0, 0.9047619047619048, EASY
6100, 4, 0.9047619047619048, EASY
6101, 1, 0.6666666666666666, EASY
6102, 4, 0.9047619047619048, EASY
6103, 3, 0.8571428571428571, EASY
6104, 6, 0.9047619047619048, EASY
6105, 7, 0.9047619047619048, EASY
6106, 2, 0.9047619047619048, EASY
6107, 3, 0.9047619047619048, EASY
6108, 1, 0.9523809523809523, EASY
6109, 2, 0.47619047619047616, HARD
6110, 1, 0.9523809523809523, EASY
6111, 2, 0.8095238095238095, EASY
6112, 9, 0.5714285714285714, EASY
6113, 6, 0.9047619047619048, EASY
6114, 0, 0.9047619047619048, EASY
6115, 1, 0.9523809523809523, EASY
6116, 3, 0.9047619047619048, EASY
6117, 0, 0.9047619047619048, EASY
6118, 2, 0.9047619047619048, EASY
6119, 7, 0.9047619047619048, EASY
6120, 5, 0.9047619047619048, EASY
6121, 7, 0.9047619047619048, EASY
6122, 6, 0.9047619047619048, EASY
6123, 2, 0.9047619047619048, EASY
6124, 9, 0.23809523809523808, HARD
6125, 1, 0.9523809523809523, EASY
6126, 9, 0.6190476190476191, EASY
6127, 0, 0.9047619047619048, EASY
6128, 6, 0.9047619047619048, EASY
6129, 0, 0.9047619047619048, EASY
6130, 6, 0.9047619047619048, EASY
6131, 0, 0.9047619047619048, EASY
6132, 2, 0.9047619047619048, EASY
6133, 0, 0.9047619047619048, EASY
6134, 6, 0.9047619047619048, EASY
6135, 1, 0.9523809523809523, EASY
6136, 5, 0.9047619047619048, EASY
6137, 8, 0.9047619047619048, EASY
6138, 4, 0.9047619047619048, EASY
6139, 3, 0.7619047619047619, EASY
6140, 0, 0.9047619047619048, EASY
6141, 1, 0.9523809523809523, EASY
6142, 5, 0.9047619047619048, EASY
6143, 4, 0.9047619047619048, EASY
6144, 4, 0.9047619047619048, EASY
6145, 8, 0.9047619047619048, EASY
6146, 5, 0.9047619047619048, EASY
6147, 7, 0.9047619047619048, EASY
6148, 5, 0.9047619047619048, EASY
6149, 7, 0.9047619047619048, EASY
6150, 8, 0.9047619047619048, EASY
6151, 3, 0.8571428571428571, EASY
6152, 4, 0.9047619047619048, EASY
6153, 8, 0.9047619047619048, EASY
6154, 8, 0.9047619047619048, EASY
6155, 5, 0.9047619047619048, EASY
6156, 2, 0.9047619047619048, EASY
6157, 9, 0.2857142857142857, HARD
6158, 7, 0.9047619047619048, EASY
6159, 1, 0.9523809523809523, EASY
6160, 3, 0.5714285714285714, EASY
6161, 8, 0.7619047619047619, EASY
6162, 1, 0.9523809523809523, EASY
6163, 0, 0.9047619047619048, EASY
6164, 7, 0.9047619047619048, EASY
6165, 5, 0.8571428571428571, EASY
6166, 9, 0.0, HARD
6167, 6, 0.9047619047619048, EASY
6168, 9, 0.19047619047619047, HARD
6169, 4, 0.9047619047619048, EASY
6170, 7, 0.9047619047619048, EASY
6171, 7, 0.9047619047619048, EASY
6172, 9, 0.19047619047619047, HARD
6173, 9, 0.09523809523809523, HARD
6174, 3, 0.7619047619047619, EASY
6175, 4, 0.9047619047619048, EASY
6176, 4, 0.9047619047619048, EASY
6177, 3, 0.9047619047619048, EASY
6178, 8, 0.9047619047619048, EASY
6179, 6, 0.9047619047619048, EASY
6180, 2, 0.9047619047619048, EASY
6181, 0, 0.8571428571428571, EASY
6182, 1, 0.9523809523809523, EASY
6183, 2, 0.9047619047619048, EASY
6184, 3, 0.9047619047619048, EASY
6185, 4, 0.9047619047619048, EASY
6186, 5, 0.9047619047619048, EASY
6187, 6, 0.9047619047619048, EASY
6188, 7, 0.9047619047619048, EASY
6189, 8, 0.8571428571428571, EASY
6190, 9, 0.9047619047619048, EASY
6191, 0, 0.9047619047619048, EASY
6192, 1, 0.9523809523809523, EASY
6193, 2, 0.9047619047619048, EASY
6194, 3, 0.9047619047619048, EASY
6195, 4, 0.9047619047619048, EASY
6196, 5, 0.9047619047619048, EASY
6197, 6, 0.9047619047619048, EASY
6198, 7, 0.9047619047619048, EASY
6199, 8, 0.9047619047619048, EASY
6200, 9, 0.9047619047619048, EASY
6201, 0, 0.9047619047619048, EASY
6202, 1, 0.9523809523809523, EASY
6203, 2, 0.9047619047619048, EASY
6204, 3, 0.9047619047619048, EASY
6205, 4, 0.9047619047619048, EASY
6206, 5, 0.9047619047619048, EASY
6207, 6, 0.9047619047619048, EASY
6208, 7, 0.9047619047619048, EASY
6209, 8, 0.9047619047619048, EASY
6210, 9, 0.9047619047619048, EASY
6211, 0, 0.9047619047619048, EASY
6212, 8, 0.9047619047619048, EASY
6213, 3, 0.9047619047619048, EASY
6214, 9, 0.9047619047619048, EASY
6215, 5, 0.9047619047619048, EASY
6216, 5, 0.9047619047619048, EASY
6217, 2, 0.9047619047619048, EASY
6218, 6, 0.9047619047619048, EASY
6219, 8, 0.9047619047619048, EASY
6220, 4, 0.9047619047619048, EASY
6221, 9, 0.9047619047619048, EASY
6222, 1, 0.9523809523809523, EASY
6223, 7, 0.8571428571428571, EASY
6224, 1, 0.9523809523809523, EASY
6225, 2, 0.9047619047619048, EASY
6226, 3, 0.9047619047619048, EASY
6227, 5, 0.5714285714285714, EASY
6228, 9, 0.8571428571428571, EASY
6229, 6, 0.9047619047619048, EASY
6230, 9, 0.9047619047619048, EASY
6231, 1, 0.9523809523809523, EASY
6232, 1, 0.9523809523809523, EASY
6233, 1, 0.9523809523809523, EASY
6234, 2, 0.9047619047619048, EASY
6235, 9, 0.9047619047619048, EASY
6236, 5, 0.9047619047619048, EASY
6237, 6, 0.9047619047619048, EASY
6238, 8, 0.8095238095238095, EASY
6239, 1, 0.9523809523809523, EASY
6240, 2, 0.9047619047619048, EASY
6241, 0, 0.9047619047619048, EASY
6242, 7, 0.9047619047619048, EASY
6243, 7, 0.8571428571428571, EASY
6244, 5, 0.7619047619047619, EASY
6245, 8, 0.9047619047619048, EASY
6246, 2, 0.9047619047619048, EASY
6247, 9, 0.9047619047619048, EASY
6248, 8, 0.9047619047619048, EASY
6249, 9, 0.9047619047619048, EASY
6250, 0, 0.9047619047619048, EASY
6251, 4, 0.9047619047619048, EASY
6252, 6, 0.9047619047619048, EASY
6253, 7, 0.9047619047619048, EASY
6254, 1, 0.9523809523809523, EASY
6255, 3, 0.9047619047619048, EASY
6256, 4, 0.9047619047619048, EASY
6257, 5, 0.9047619047619048, EASY
6258, 6, 0.9047619047619048, EASY
6259, 0, 0.9047619047619048, EASY
6260, 3, 0.9047619047619048, EASY
6261, 6, 0.9047619047619048, EASY
6262, 8, 0.9047619047619048, EASY
6263, 7, 0.9047619047619048, EASY
6264, 0, 0.9047619047619048, EASY
6265, 4, 0.9047619047619048, EASY
6266, 2, 0.9047619047619048, EASY
6267, 7, 0.9047619047619048, EASY
6268, 4, 0.9047619047619048, EASY
6269, 7, 0.9047619047619048, EASY
6270, 5, 0.9047619047619048, EASY
6271, 4, 0.9047619047619048, EASY
6272, 3, 0.9047619047619048, EASY
6273, 4, 0.9047619047619048, EASY
6274, 2, 0.9047619047619048, EASY
6275, 8, 0.9047619047619048, EASY
6276, 1, 0.9523809523809523, EASY
6277, 5, 0.9047619047619048, EASY
6278, 1, 0.9523809523809523, EASY
6279, 2, 0.9047619047619048, EASY
6280, 0, 0.9047619047619048, EASY
6281, 2, 0.9047619047619048, EASY
6282, 5, 0.9047619047619048, EASY
6283, 6, 0.9047619047619048, EASY
6284, 4, 0.9047619047619048, EASY
6285, 3, 0.9047619047619048, EASY
6286, 0, 0.9047619047619048, EASY
6287, 0, 0.9047619047619048, EASY
6288, 0, 0.9047619047619048, EASY
6289, 3, 0.9047619047619048, EASY
6290, 3, 0.8571428571428571, EASY
6291, 5, 0.9047619047619048, EASY
6292, 7, 0.9047619047619048, EASY
6293, 0, 0.9047619047619048, EASY
6294, 6, 0.9047619047619048, EASY
6295, 4, 0.9047619047619048, EASY
6296, 8, 0.9047619047619048, EASY
6297, 8, 0.9047619047619048, EASY
6298, 6, 0.9047619047619048, EASY
6299, 3, 0.9047619047619048, EASY
6300, 4, 0.9047619047619048, EASY
6301, 6, 0.9047619047619048, EASY
6302, 9, 0.9047619047619048, EASY
6303, 9, 0.8095238095238095, EASY
6304, 8, 0.6666666666666666, EASY
6305, 2, 0.9047619047619048, EASY
6306, 7, 0.9047619047619048, EASY
6307, 7, 0.9047619047619048, EASY
6308, 1, 0.9523809523809523, EASY
6309, 0, 0.9047619047619048, EASY
6310, 1, 0.9523809523809523, EASY
6311, 2, 0.9047619047619048, EASY
6312, 3, 0.9047619047619048, EASY
6313, 4, 0.9047619047619048, EASY
6314, 5, 0.9047619047619048, EASY
6315, 6, 0.9047619047619048, EASY
6316, 7, 0.9047619047619048, EASY
6317, 8, 0.9047619047619048, EASY
6318, 9, 0.9047619047619048, EASY
6319, 0, 0.9047619047619048, EASY
6320, 1, 0.9523809523809523, EASY
6321, 2, 0.9047619047619048, EASY
6322, 3, 0.9047619047619048, EASY
6323, 4, 0.9047619047619048, EASY
6324, 5, 0.5714285714285714, EASY
6325, 6, 0.9047619047619048, EASY
6326, 7, 0.9047619047619048, EASY
6327, 8, 0.9047619047619048, EASY
6328, 0, 0.9047619047619048, EASY
6329, 1, 0.9523809523809523, EASY
6330, 2, 0.9047619047619048, EASY
6331, 3, 0.9047619047619048, EASY
6332, 4, 0.9047619047619048, EASY
6333, 5, 0.9047619047619048, EASY
6334, 6, 0.9047619047619048, EASY
6335, 7, 0.9047619047619048, EASY
6336, 8, 0.9047619047619048, EASY
6337, 2, 0.9047619047619048, EASY
6338, 1, 0.9523809523809523, EASY
6339, 7, 0.9047619047619048, EASY
6340, 2, 0.9047619047619048, EASY
6341, 5, 0.9047619047619048, EASY
6342, 0, 0.9047619047619048, EASY
6343, 8, 0.9047619047619048, EASY
6344, 0, 0.9047619047619048, EASY
6345, 2, 0.9047619047619048, EASY
6346, 7, 0.9047619047619048, EASY
6347, 8, 0.38095238095238093, HARD
6348, 8, 0.9047619047619048, EASY
6349, 3, 0.9047619047619048, EASY
6350, 6, 0.9047619047619048, EASY
6351, 0, 0.5238095238095238, EASY
6352, 2, 0.8571428571428571, EASY
6353, 7, 0.9047619047619048, EASY
6354, 6, 0.7619047619047619, EASY
6355, 6, 0.9047619047619048, EASY
6356, 1, 0.9523809523809523, EASY
6357, 2, 0.7619047619047619, EASY
6358, 8, 0.8095238095238095, EASY
6359, 8, 0.8571428571428571, EASY
6360, 7, 0.9047619047619048, EASY
6361, 7, 0.9047619047619048, EASY
6362, 4, 0.9047619047619048, EASY
6363, 7, 0.9047619047619048, EASY
6364, 7, 0.9047619047619048, EASY
6365, 3, 0.9047619047619048, EASY
6366, 7, 0.9047619047619048, EASY
6367, 4, 0.9047619047619048, EASY
6368, 5, 0.9047619047619048, EASY
6369, 4, 0.9047619047619048, EASY
6370, 3, 0.8571428571428571, EASY
6371, 3, 0.8571428571428571, EASY
6372, 8, 0.8571428571428571, EASY
6373, 4, 0.9047619047619048, EASY
6374, 1, 0.9523809523809523, EASY
6375, 1, 0.9523809523809523, EASY
6376, 9, 0.9047619047619048, EASY
6377, 7, 0.9047619047619048, EASY
6378, 4, 0.9047619047619048, EASY
6379, 3, 0.9047619047619048, EASY
6380, 7, 0.9047619047619048, EASY
6381, 3, 0.9047619047619048, EASY
6382, 3, 0.9047619047619048, EASY
6383, 0, 0.9047619047619048, EASY
6384, 2, 0.9047619047619048, EASY
6385, 5, 0.6190476190476191, EASY
6386, 5, 0.9047619047619048, EASY
6387, 6, 0.9047619047619048, EASY
6388, 6, 0.9047619047619048, EASY
6389, 3, 0.9047619047619048, EASY
6390, 5, 0.6666666666666666, EASY
6391, 2, 0.23809523809523808, HARD
6392, 5, 0.7142857142857143, EASY
6393, 9, 0.8571428571428571, EASY
6394, 9, 0.9047619047619048, EASY
6395, 8, 0.9047619047619048, EASY
6396, 4, 0.9047619047619048, EASY
6397, 1, 0.9523809523809523, EASY
6398, 0, 0.9047619047619048, EASY
6399, 6, 0.8095238095238095, EASY
6400, 0, 0.5238095238095238, EASY
6401, 9, 0.9047619047619048, EASY
6402, 6, 0.8095238095238095, EASY
6403, 8, 0.8571428571428571, EASY
6404, 8, 0.9047619047619048, EASY
6405, 5, 0.9047619047619048, EASY
6406, 6, 0.8571428571428571, EASY
6407, 1, 0.9523809523809523, EASY
6408, 1, 0.9523809523809523, EASY
6409, 9, 0.8571428571428571, EASY
6410, 8, 0.9047619047619048, EASY
6411, 9, 0.9047619047619048, EASY
6412, 2, 0.9047619047619048, EASY
6413, 3, 0.9047619047619048, EASY
6414, 5, 0.8571428571428571, EASY
6415, 5, 0.9047619047619048, EASY
6416, 9, 0.9047619047619048, EASY
6417, 4, 0.9047619047619048, EASY
6418, 2, 0.7619047619047619, EASY
6419, 1, 0.9523809523809523, EASY
6420, 9, 0.9047619047619048, EASY
6421, 3, 0.42857142857142855, HARD
6422, 9, 0.9047619047619048, EASY
6423, 2, 0.8095238095238095, EASY
6424, 0, 0.9047619047619048, EASY
6425, 6, 0.47619047619047616, HARD
6426, 0, 0.38095238095238093, HARD
6427, 4, 0.9047619047619048, EASY
6428, 0, 0.8095238095238095, EASY
6429, 0, 0.9047619047619048, EASY
6430, 1, 0.9523809523809523, EASY
6431, 2, 0.9047619047619048, EASY
6432, 3, 0.5714285714285714, EASY
6433, 4, 0.9047619047619048, EASY
6434, 7, 0.9047619047619048, EASY
6435, 8, 0.9047619047619048, EASY
6436, 9, 0.9047619047619048, EASY
6437, 0, 0.9047619047619048, EASY
6438, 1, 0.9523809523809523, EASY
6439, 2, 0.9047619047619048, EASY
6440, 3, 0.9047619047619048, EASY
6441, 7, 0.9047619047619048, EASY
6442, 8, 0.9047619047619048, EASY
6443, 9, 0.9047619047619048, EASY
6444, 0, 0.9047619047619048, EASY
6445, 1, 0.9523809523809523, EASY
6446, 2, 0.9047619047619048, EASY
6447, 3, 0.9047619047619048, EASY
6448, 4, 0.9047619047619048, EASY
6449, 7, 0.9047619047619048, EASY
6450, 8, 0.9047619047619048, EASY
6451, 9, 0.9047619047619048, EASY
6452, 7, 0.9047619047619048, EASY
6453, 3, 0.9047619047619048, EASY
6454, 0, 0.9047619047619048, EASY
6455, 3, 0.8571428571428571, EASY
6456, 1, 0.9523809523809523, EASY
6457, 8, 0.9047619047619048, EASY
6458, 7, 0.6666666666666666, EASY
6459, 6, 0.9047619047619048, EASY
6460, 4, 0.6666666666666666, EASY
6461, 0, 0.9047619047619048, EASY
6462, 2, 0.9047619047619048, EASY
6463, 6, 0.9047619047619048, EASY
6464, 8, 0.9047619047619048, EASY
6465, 3, 0.9047619047619048, EASY
6466, 2, 0.9047619047619048, EASY
6467, 8, 0.9047619047619048, EASY
6468, 1, 0.9523809523809523, EASY
6469, 2, 0.9047619047619048, EASY
6470, 0, 0.9047619047619048, EASY
6471, 7, 0.9047619047619048, EASY
6472, 1, 0.9523809523809523, EASY
6473, 0, 0.9047619047619048, EASY
6474, 4, 0.7142857142857143, EASY
6475, 4, 0.9047619047619048, EASY
6476, 5, 0.9047619047619048, EASY
6477, 8, 0.9047619047619048, EASY
6478, 0, 0.9047619047619048, EASY
6479, 6, 0.9047619047619048, EASY
6480, 2, 0.38095238095238093, HARD
6481, 3, 0.7142857142857143, EASY
6482, 1, 0.9523809523809523, EASY
6483, 5, 0.9047619047619048, EASY
6484, 1, 0.9523809523809523, EASY
6485, 8, 0.9047619047619048, EASY
6486, 5, 0.9047619047619048, EASY
6487, 9, 0.9047619047619048, EASY
6488, 4, 0.9047619047619048, EASY
6489, 0, 0.9047619047619048, EASY
6490, 7, 0.8571428571428571, EASY
6491, 5, 0.9047619047619048, EASY
6492, 8, 0.9047619047619048, EASY
6493, 8, 0.9047619047619048, EASY
6494, 3, 0.8095238095238095, EASY
6495, 8, 0.6190476190476191, EASY
6496, 9, 0.9047619047619048, EASY
6497, 2, 0.9047619047619048, EASY
6498, 6, 0.9047619047619048, EASY
6499, 2, 0.8571428571428571, EASY
6500, 5, 0.9047619047619048, EASY
6501, 3, 0.8095238095238095, EASY
6502, 1, 0.9523809523809523, EASY
6503, 7, 0.9047619047619048, EASY
6504, 3, 0.9047619047619048, EASY
6505, 9, 0.09523809523809523, HARD
6506, 1, 0.9523809523809523, EASY
6507, 9, 0.7619047619047619, EASY
6508, 9, 0.9047619047619048, EASY
6509, 6, 0.9047619047619048, EASY
6510, 0, 0.9047619047619048, EASY
6511, 3, 0.7619047619047619, EASY
6512, 9, 0.9047619047619048, EASY
6513, 2, 0.9047619047619048, EASY
6514, 8, 0.9047619047619048, EASY
6515, 1, 0.9523809523809523, EASY
6516, 4, 0.9047619047619048, EASY
6517, 3, 0.8571428571428571, EASY
6518, 5, 0.9047619047619048, EASY
6519, 2, 0.9047619047619048, EASY
6520, 9, 0.9047619047619048, EASY
6521, 2, 0.8571428571428571, EASY
6522, 5, 0.9047619047619048, EASY
6523, 8, 0.9047619047619048, EASY
6524, 9, 0.9047619047619048, EASY
6525, 5, 0.9047619047619048, EASY
6526, 0, 0.9047619047619048, EASY
6527, 1, 0.9523809523809523, EASY
6528, 2, 0.9047619047619048, EASY
6529, 4, 0.9047619047619048, EASY
6530, 5, 0.8095238095238095, EASY
6531, 6, 0.9047619047619048, EASY
6532, 0, 0.47619047619047616, HARD
6533, 1, 0.9523809523809523, EASY
6534, 2, 0.9047619047619048, EASY
6535, 3, 0.8571428571428571, EASY
6536, 4, 0.9047619047619048, EASY
6537, 5, 0.9047619047619048, EASY
6538, 6, 0.9047619047619048, EASY
6539, 7, 0.9047619047619048, EASY
6540, 1, 0.9523809523809523, EASY
6541, 2, 0.9047619047619048, EASY
6542, 3, 0.8095238095238095, EASY
6543, 4, 0.9047619047619048, EASY
6544, 5, 0.8095238095238095, EASY
6545, 1, 0.9523809523809523, EASY
6546, 0, 0.9047619047619048, EASY
6547, 4, 0.9047619047619048, EASY
6548, 5, 0.8571428571428571, EASY
6549, 6, 0.8571428571428571, EASY
6550, 6, 0.9047619047619048, EASY
6551, 3, 0.9047619047619048, EASY
6552, 4, 0.9047619047619048, EASY
6553, 4, 0.9047619047619048, EASY
6554, 2, 0.9047619047619048, EASY
6555, 8, 0.19047619047619047, HARD
6556, 1, 0.9523809523809523, EASY
6557, 0, 0.8571428571428571, EASY
6558, 6, 0.6190476190476191, EASY
6559, 4, 0.8571428571428571, EASY
6560, 9, 0.047619047619047616, HARD
6561, 7, 0.8571428571428571, EASY
6562, 2, 0.9047619047619048, EASY
6563, 3, 0.9047619047619048, EASY
6564, 3, 0.6666666666666666, EASY
6565, 9, 0.7619047619047619, EASY
6566, 2, 0.9047619047619048, EASY
6567, 0, 0.9047619047619048, EASY
6568, 9, 0.2857142857142857, HARD
6569, 3, 0.2857142857142857, HARD
6570, 3, 0.9047619047619048, EASY
6571, 9, 0.14285714285714285, HARD
6572, 1, 0.7619047619047619, EASY
6573, 5, 0.8095238095238095, EASY
6574, 2, 0.47619047619047616, HARD
6575, 3, 0.7619047619047619, EASY
6576, 7, 0.42857142857142855, HARD
6577, 7, 0.19047619047619047, HARD
6578, 8, 0.3333333333333333, HARD
6579, 4, 0.9047619047619048, EASY
6580, 0, 0.6666666666666666, EASY
6581, 2, 0.9047619047619048, EASY
6582, 4, 0.9047619047619048, EASY
6583, 0, 0.9047619047619048, EASY
6584, 2, 0.9047619047619048, EASY
6585, 4, 0.9047619047619048, EASY
6586, 7, 0.9047619047619048, EASY
6587, 8, 0.8095238095238095, EASY
6588, 0, 0.9047619047619048, EASY
6589, 7, 0.9047619047619048, EASY
6590, 0, 0.8571428571428571, EASY
6591, 6, 0.9047619047619048, EASY
6592, 9, 0.8571428571428571, EASY
6593, 3, 0.9047619047619048, EASY
6594, 2, 0.9047619047619048, EASY
6595, 8, 0.9047619047619048, EASY
6596, 6, 0.9047619047619048, EASY
6597, 0, 0.047619047619047616, HARD
6598, 5, 0.047619047619047616, HARD
6599, 7, 0.9047619047619048, EASY
6600, 5, 0.7142857142857143, EASY
6601, 1, 0.9523809523809523, EASY
6602, 0, 0.9047619047619048, EASY
6603, 8, 0.3333333333333333, HARD
6604, 1, 0.9523809523809523, EASY
6605, 6, 0.8095238095238095, EASY
6606, 7, 0.9047619047619048, EASY
6607, 2, 0.9047619047619048, EASY
6608, 9, 0.19047619047619047, HARD
6609, 7, 0.9047619047619048, EASY
6610, 9, 0.6190476190476191, EASY
6611, 5, 0.9047619047619048, EASY
6612, 8, 0.8571428571428571, EASY
6613, 6, 0.8571428571428571, EASY
6614, 2, 0.9047619047619048, EASY
6615, 6, 0.9047619047619048, EASY
6616, 2, 0.9047619047619048, EASY
6617, 8, 0.8571428571428571, EASY
6618, 1, 0.9523809523809523, EASY
6619, 7, 0.9047619047619048, EASY
6620, 5, 0.9047619047619048, EASY
6621, 0, 0.9047619047619048, EASY
6622, 1, 0.9523809523809523, EASY
6623, 1, 0.9523809523809523, EASY
6624, 3, 0.8571428571428571, EASY
6625, 8, 0.0, HARD
6626, 4, 0.9047619047619048, EASY
6627, 9, 0.7142857142857143, EASY
6628, 1, 0.9523809523809523, EASY
6629, 8, 0.9047619047619048, EASY
6630, 6, 0.9047619047619048, EASY
6631, 8, 0.9047619047619048, EASY
6632, 9, 0.19047619047619047, HARD
6633, 0, 0.9047619047619048, EASY
6634, 1, 0.9523809523809523, EASY
6635, 2, 0.9047619047619048, EASY
6636, 3, 0.9047619047619048, EASY
6637, 4, 0.9047619047619048, EASY
6638, 5, 0.9047619047619048, EASY
6639, 6, 0.9047619047619048, EASY
6640, 7, 0.9047619047619048, EASY
6641, 8, 0.3333333333333333, HARD
6642, 9, 0.3333333333333333, HARD
6643, 0, 0.38095238095238093, HARD
6644, 1, 0.9523809523809523, EASY
6645, 2, 0.8095238095238095, EASY
6646, 3, 0.9047619047619048, EASY
6647, 4, 0.9047619047619048, EASY
6648, 7, 0.9047619047619048, EASY
6649, 8, 0.9047619047619048, EASY
6650, 9, 0.7142857142857143, EASY
6651, 0, 0.047619047619047616, HARD
6652, 1, 0.9523809523809523, EASY
6653, 7, 0.9047619047619048, EASY
6654, 8, 0.6666666666666666, EASY
6655, 9, 0.9047619047619048, EASY
6656, 9, 0.9047619047619048, EASY
6657, 8, 0.47619047619047616, HARD
6658, 9, 0.9047619047619048, EASY
6659, 8, 0.8571428571428571, EASY
6660, 4, 0.9047619047619048, EASY
6661, 1, 0.9523809523809523, EASY
6662, 7, 0.8571428571428571, EASY
6663, 7, 0.9047619047619048, EASY
6664, 3, 0.7142857142857143, EASY
6665, 3, 0.9047619047619048, EASY
6666, 7, 0.9047619047619048, EASY
6667, 6, 0.7619047619047619, EASY
6668, 6, 0.9047619047619048, EASY
6669, 6, 0.7142857142857143, EASY
6670, 1, 0.9523809523809523, EASY
6671, 9, 0.8095238095238095, EASY
6672, 0, 0.9047619047619048, EASY
6673, 1, 0.9047619047619048, EASY
6674, 7, 0.9047619047619048, EASY
6675, 6, 0.9047619047619048, EASY
