id, number, percentage, label
26814, 5, 0.8095238095238095, EASY
26815, 9, 0.9047619047619048, EASY
26816, 4, 0.8571428571428571, EASY
26817, 2, 0.8571428571428571, EASY
26818, 0, 0.9047619047619048, EASY
26819, 6, 0.9047619047619048, EASY
26820, 0, 0.9047619047619048, EASY
26821, 2, 0.9523809523809523, EASY
26822, 9, 0.7142857142857143, EASY
26823, 5, 0.8571428571428571, EASY
26824, 3, 0.9047619047619048, EASY
26825, 3, 0.9047619047619048, EASY
26826, 7, 0.9523809523809523, EASY
26827, 1, 0.9047619047619048, EASY
26828, 9, 0.9047619047619048, EASY
26829, 7, 0.9523809523809523, EASY
26830, 3, 0.8571428571428571, EASY
26831, 3, 0.9047619047619048, EASY
26832, 0, 0.9047619047619048, EASY
26833, 9, 0.9047619047619048, EASY
26834, 9, 0.8095238095238095, EASY
26835, 1, 0.9047619047619048, EASY
26836, 0, 0.9523809523809523, EASY
26837, 9, 0.9047619047619048, EASY
26838, 7, 0.9047619047619048, EASY
26839, 9, 0.9047619047619048, EASY
26840, 0, 0.9047619047619048, EASY
26841, 6, 0.9523809523809523, EASY
26842, 5, 0.5238095238095238, EASY
26843, 0, 0.9523809523809523, EASY
26844, 9, 0.9047619047619048, EASY
26845, 9, 0.9523809523809523, EASY
26846, 9, 0.9523809523809523, EASY
26847, 4, 0.9047619047619048, EASY
26848, 6, 0.9047619047619048, EASY
26849, 3, 0.7619047619047619, EASY
26850, 2, 0.42857142857142855, HARD
26851, 7, 0.9523809523809523, EASY
26852, 8, 0.7619047619047619, EASY
26853, 0, 0.9047619047619048, EASY
26854, 7, 0.9523809523809523, EASY
26855, 4, 0.6190476190476191, EASY
26856, 5, 0.8571428571428571, EASY
26857, 5, 0.9047619047619048, EASY
26858, 4, 0.9047619047619048, EASY
26859, 0, 0.9047619047619048, EASY
26860, 9, 0.6190476190476191, EASY
26861, 9, 0.9523809523809523, EASY
26862, 5, 0.9523809523809523, EASY
26863, 2, 0.8095238095238095, EASY
26864, 4, 0.7619047619047619, EASY
26865, 8, 0.5238095238095238, EASY
26866, 3, 0.8095238095238095, EASY
26867, 1, 0.9047619047619048, EASY
26868, 5, 0.9523809523809523, EASY
26869, 4, 0.9047619047619048, EASY
26870, 9, 0.9047619047619048, EASY
26871, 3, 0.9047619047619048, EASY
26872, 4, 0.8571428571428571, EASY
26873, 5, 0.9047619047619048, EASY
26874, 6, 0.9047619047619048, EASY
26875, 2, 0.9047619047619048, EASY
26876, 5, 0.8571428571428571, EASY
26877, 9, 0.8571428571428571, EASY
26878, 3, 0.9047619047619048, EASY
26879, 4, 0.9047619047619048, EASY
26880, 3, 0.9047619047619048, EASY
26881, 0, 0.9047619047619048, EASY
26882, 7, 0.3333333333333333, HARD
26883, 2, 0.9047619047619048, EASY
26884, 6, 0.9047619047619048, EASY
26885, 9, 0.9047619047619048, EASY
26886, 7, 0.9523809523809523, EASY
26887, 1, 0.9047619047619048, EASY
26888, 2, 0.8571428571428571, EASY
26889, 6, 0.9047619047619048, EASY
26890, 4, 0.8095238095238095, EASY
26891, 5, 0.9047619047619048, EASY
26892, 1, 0.9523809523809523, EASY
26893, 8, 0.8571428571428571, EASY
26894, 7, 0.9523809523809523, EASY
26895, 9, 0.9047619047619048, EASY
26896, 5, 0.8571428571428571, EASY
26897, 4, 0.8095238095238095, EASY
26898, 7, 0.6666666666666666, EASY
26899, 2, 0.9047619047619048, EASY
26900, 6, 0.6190476190476191, EASY
26901, 5, 0.9047619047619048, EASY
26902, 9, 0.8571428571428571, EASY
26903, 0, 0.9047619047619048, EASY
26904, 4, 0.9047619047619048, EASY
26905, 1, 0.9523809523809523, EASY
26906, 9, 0.9047619047619048, EASY
26907, 2, 0.8571428571428571, EASY
26908, 8, 0.9047619047619048, EASY
26909, 3, 0.9047619047619048, EASY
26910, 1, 0.9523809523809523, EASY
26911, 4, 0.9047619047619048, EASY
26912, 6, 0.9047619047619048, EASY
26913, 5, 0.8095238095238095, EASY
26914, 1, 0.9047619047619048, EASY
26915, 6, 0.9047619047619048, EASY
26916, 7, 0.9523809523809523, EASY
26917, 7, 0.9523809523809523, EASY
26918, 5, 0.8095238095238095, EASY
26919, 8, 0.8095238095238095, EASY
26920, 6, 0.9047619047619048, EASY
26921, 9, 0.9047619047619048, EASY
26922, 2, 0.9047619047619048, EASY
26923, 0, 0.9523809523809523, EASY
26924, 1, 0.9047619047619048, EASY
26925, 1, 0.9047619047619048, EASY
26926, 5, 0.8571428571428571, EASY
26927, 2, 0.9047619047619048, EASY
26928, 3, 0.9047619047619048, EASY
26929, 3, 0.8571428571428571, EASY
26930, 0, 0.9047619047619048, EASY
26931, 6, 0.9047619047619048, EASY
26932, 2, 0.9047619047619048, EASY
26933, 7, 0.9523809523809523, EASY
26934, 6, 0.9047619047619048, EASY
26935, 8, 0.8095238095238095, EASY
26936, 8, 0.8095238095238095, EASY
26937, 0, 0.9523809523809523, EASY
26938, 6, 0.9047619047619048, EASY
26939, 1, 0.9047619047619048, EASY
26940, 6, 0.3333333333333333, HARD
26941, 2, 0.9047619047619048, EASY
26942, 3, 0.9523809523809523, EASY
26943, 3, 0.9047619047619048, EASY
26944, 1, 0.9047619047619048, EASY
26945, 7, 0.9523809523809523, EASY
26946, 6, 0.9047619047619048, EASY
26947, 8, 0.8095238095238095, EASY
26948, 8, 0.8571428571428571, EASY
26949, 9, 0.9047619047619048, EASY
26950, 9, 0.6190476190476191, EASY
26951, 1, 0.9047619047619048, EASY
26952, 8, 0.9047619047619048, EASY
26953, 8, 0.8095238095238095, EASY
26954, 9, 0.9047619047619048, EASY
26955, 6, 0.9047619047619048, EASY
26956, 2, 0.6666666666666666, EASY
26957, 7, 1.0, EASY
26958, 6, 0.8095238095238095, EASY
26959, 1, 0.9047619047619048, EASY
26960, 1, 0.9047619047619048, EASY
26961, 1, 0.9047619047619048, EASY
26962, 6, 0.9523809523809523, EASY
26963, 4, 0.9047619047619048, EASY
26964, 7, 0.8095238095238095, EASY
26965, 3, 0.9047619047619048, EASY
26966, 7, 0.9523809523809523, EASY
26967, 7, 0.9523809523809523, EASY
26968, 1, 0.9047619047619048, EASY
26969, 7, 0.9523809523809523, EASY
26970, 9, 0.9047619047619048, EASY
26971, 8, 0.9047619047619048, EASY
26972, 5, 0.9047619047619048, EASY
26973, 9, 0.9047619047619048, EASY
26974, 2, 0.9047619047619048, EASY
26975, 3, 0.9047619047619048, EASY
26976, 5, 0.9047619047619048, EASY
26977, 6, 0.9047619047619048, EASY
26978, 5, 0.9047619047619048, EASY
26979, 0, 0.9047619047619048, EASY
26980, 0, 0.9047619047619048, EASY
26981, 3, 0.8571428571428571, EASY
26982, 7, 0.9523809523809523, EASY
26983, 6, 0.9047619047619048, EASY
26984, 1, 0.9047619047619048, EASY
26985, 4, 0.8095238095238095, EASY
26986, 1, 0.9047619047619048, EASY
26987, 8, 0.9047619047619048, EASY
26988, 6, 0.9523809523809523, EASY
26989, 3, 0.9047619047619048, EASY
26990, 0, 0.9047619047619048, EASY
26991, 1, 0.9047619047619048, EASY
26992, 4, 0.9523809523809523, EASY
26993, 1, 0.9523809523809523, EASY
26994, 2, 0.9047619047619048, EASY
26995, 5, 0.8571428571428571, EASY
26996, 8, 0.8571428571428571, EASY
26997, 9, 0.9047619047619048, EASY
26998, 3, 0.5714285714285714, EASY
26999, 0, 0.8571428571428571, EASY
27000, 5, 0.8571428571428571, EASY
27001, 4, 0.9047619047619048, EASY
27002, 5, 0.8095238095238095, EASY
27003, 1, 0.9047619047619048, EASY
27004, 9, 0.8571428571428571, EASY
27005, 7, 1.0, EASY
27006, 6, 0.9047619047619048, EASY
27007, 9, 0.9047619047619048, EASY
27008, 8, 0.8571428571428571, EASY
27009, 5, 0.8571428571428571, EASY
27010, 2, 0.9047619047619048, EASY
27011, 1, 0.9047619047619048, EASY
27012, 1, 0.9523809523809523, EASY
27013, 1, 1.0, EASY
27014, 4, 0.8571428571428571, EASY
27015, 9, 0.9047619047619048, EASY
27016, 9, 0.42857142857142855, HARD
27017, 8, 0.8571428571428571, EASY
27018, 1, 0.9047619047619048, EASY
27019, 6, 0.9047619047619048, EASY
27020, 1, 0.9047619047619048, EASY
27021, 6, 0.8571428571428571, EASY
27022, 3, 0.9047619047619048, EASY
27023, 0, 0.9047619047619048, EASY
27024, 8, 0.47619047619047616, HARD
27025, 1, 0.9047619047619048, EASY
27026, 2, 0.8571428571428571, EASY
27027, 8, 0.8571428571428571, EASY
27028, 1, 0.9047619047619048, EASY
27029, 8, 0.7142857142857143, EASY
27030, 8, 0.5714285714285714, EASY
27031, 3, 0.9523809523809523, EASY
27032, 3, 0.9047619047619048, EASY
27033, 2, 0.8571428571428571, EASY
27034, 1, 0.9523809523809523, EASY
27035, 0, 0.9047619047619048, EASY
27036, 4, 0.9523809523809523, EASY
27037, 9, 0.9047619047619048, EASY
27038, 5, 0.8571428571428571, EASY
27039, 7, 0.9523809523809523, EASY
27040, 4, 0.9047619047619048, EASY
27041, 4, 0.9523809523809523, EASY
27042, 5, 0.9047619047619048, EASY
27043, 5, 0.8571428571428571, EASY
27044, 4, 0.9047619047619048, EASY
27045, 8, 0.9047619047619048, EASY
27046, 6, 0.8571428571428571, EASY
27047, 3, 0.9047619047619048, EASY
27048, 8, 0.8571428571428571, EASY
27049, 5, 0.9047619047619048, EASY
27050, 0, 0.9047619047619048, EASY
27051, 8, 0.9047619047619048, EASY
27052, 2, 0.8571428571428571, EASY
27053, 5, 0.9047619047619048, EASY
27054, 7, 0.9523809523809523, EASY
27055, 4, 0.9047619047619048, EASY
27056, 4, 0.8571428571428571, EASY
27057, 7, 0.9523809523809523, EASY
27058, 7, 0.9523809523809523, EASY
27059, 7, 0.9523809523809523, EASY
27060, 3, 0.9047619047619048, EASY
27061, 7, 0.9523809523809523, EASY
27062, 5, 0.47619047619047616, HARD
27063, 1, 0.9523809523809523, EASY
27064, 1, 1.0, EASY
27065, 5, 0.8571428571428571, EASY
27066, 9, 0.8571428571428571, EASY
27067, 3, 0.9047619047619048, EASY
27068, 1, 0.9047619047619048, EASY
27069, 0, 0.8571428571428571, EASY
27070, 0, 0.9047619047619048, EASY
27071, 1, 0.9047619047619048, EASY
27072, 8, 0.8095238095238095, EASY
27073, 2, 0.8571428571428571, EASY
27074, 9, 0.9047619047619048, EASY
27075, 3, 0.8571428571428571, EASY
27076, 8, 0.9523809523809523, EASY
27077, 4, 0.9047619047619048, EASY
27078, 3, 0.9047619047619048, EASY
27079, 5, 0.9047619047619048, EASY
27080, 4, 0.9523809523809523, EASY
27081, 6, 0.8571428571428571, EASY
27082, 0, 0.9047619047619048, EASY
27083, 7, 0.8095238095238095, EASY
27084, 3, 0.9047619047619048, EASY
27085, 8, 0.6190476190476191, EASY
27086, 6, 0.9523809523809523, EASY
27087, 9, 0.9047619047619048, EASY
27088, 4, 0.9047619047619048, EASY
27089, 0, 0.9047619047619048, EASY
27090, 6, 0.8571428571428571, EASY
27091, 1, 0.9047619047619048, EASY
27092, 0, 0.9047619047619048, EASY
27093, 2, 0.9047619047619048, EASY
27094, 0, 0.9047619047619048, EASY
27095, 3, 0.9047619047619048, EASY
27096, 8, 0.8571428571428571, EASY
27097, 4, 0.9047619047619048, EASY
27098, 7, 0.9523809523809523, EASY
27099, 5, 0.9047619047619048, EASY
27100, 5, 0.7619047619047619, EASY
27101, 6, 0.9523809523809523, EASY
27102, 4, 0.8571428571428571, EASY
27103, 7, 0.8571428571428571, EASY
27104, 1, 0.9047619047619048, EASY
27105, 8, 0.47619047619047616, HARD
27106, 8, 0.8571428571428571, EASY
27107, 9, 0.8095238095238095, EASY
27108, 2, 0.9523809523809523, EASY
27109, 0, 0.9047619047619048, EASY
27110, 9, 0.9047619047619048, EASY
27111, 1, 0.9047619047619048, EASY
27112, 9, 0.9047619047619048, EASY
27113, 2, 0.7142857142857143, EASY
27114, 0, 0.9047619047619048, EASY
27115, 3, 0.9047619047619048, EASY
27116, 9, 0.8571428571428571, EASY
27117, 5, 0.7619047619047619, EASY
27118, 8, 0.8095238095238095, EASY
27119, 6, 0.9047619047619048, EASY
27120, 2, 0.38095238095238093, HARD
27121, 8, 0.8571428571428571, EASY
27122, 2, 0.3333333333333333, HARD
27123, 1, 0.9523809523809523, EASY
27124, 1, 0.9047619047619048, EASY
27125, 4, 0.6190476190476191, EASY
27126, 8, 0.8095238095238095, EASY
27127, 5, 0.8571428571428571, EASY
27128, 9, 0.9047619047619048, EASY
27129, 4, 0.9047619047619048, EASY
27130, 9, 0.9047619047619048, EASY
27131, 2, 0.9047619047619048, EASY
27132, 3, 0.9047619047619048, EASY
27133, 3, 0.9047619047619048, EASY
27134, 6, 0.9047619047619048, EASY
27135, 3, 0.9047619047619048, EASY
27136, 1, 0.9047619047619048, EASY
27137, 0, 0.9047619047619048, EASY
27138, 2, 0.8571428571428571, EASY
27139, 5, 0.7619047619047619, EASY
27140, 3, 0.9047619047619048, EASY
27141, 4, 0.9047619047619048, EASY
27142, 1, 0.9047619047619048, EASY
27143, 3, 0.8571428571428571, EASY
27144, 7, 1.0, EASY
27145, 0, 0.9523809523809523, EASY
27146, 8, 0.9047619047619048, EASY
27147, 8, 0.8571428571428571, EASY
27148, 0, 0.9523809523809523, EASY
27149, 6, 0.9047619047619048, EASY
27150, 2, 0.8571428571428571, EASY
27151, 7, 0.9523809523809523, EASY
27152, 3, 0.9047619047619048, EASY
27153, 0, 0.9047619047619048, EASY
27154, 5, 0.8571428571428571, EASY
27155, 7, 0.38095238095238093, HARD
27156, 6, 0.38095238095238093, HARD
27157, 7, 0.5238095238095238, EASY
27158, 7, 0.9523809523809523, EASY
27159, 1, 0.9047619047619048, EASY
27160, 3, 0.9047619047619048, EASY
27161, 6, 0.8571428571428571, EASY
27162, 2, 0.9523809523809523, EASY
27163, 9, 0.9047619047619048, EASY
27164, 9, 0.8571428571428571, EASY
27165, 2, 0.9523809523809523, EASY
27166, 7, 0.9523809523809523, EASY
27167, 3, 0.8095238095238095, EASY
27168, 7, 0.9047619047619048, EASY
27169, 6, 0.9047619047619048, EASY
27170, 0, 0.9047619047619048, EASY
27171, 2, 0.9523809523809523, EASY
27172, 3, 0.6190476190476191, EASY
27173, 3, 0.9047619047619048, EASY
27174, 9, 0.9047619047619048, EASY
27175, 6, 0.9047619047619048, EASY
27176, 5, 0.38095238095238093, HARD
27177, 8, 0.8571428571428571, EASY
27178, 2, 0.9047619047619048, EASY
27179, 5, 0.9047619047619048, EASY
27180, 4, 0.42857142857142855, HARD
27181, 2, 0.47619047619047616, HARD
27182, 1, 0.9047619047619048, EASY
27183, 3, 0.8571428571428571, EASY
27184, 7, 0.9523809523809523, EASY
27185, 8, 0.47619047619047616, HARD
27186, 2, 0.9047619047619048, EASY
27187, 1, 0.9047619047619048, EASY
27188, 2, 0.9047619047619048, EASY
27189, 2, 0.7619047619047619, EASY
27190, 6, 0.9047619047619048, EASY
27191, 9, 0.9047619047619048, EASY
27192, 2, 0.9523809523809523, EASY
27193, 5, 0.5714285714285714, EASY
27194, 7, 0.42857142857142855, HARD
27195, 8, 0.8095238095238095, EASY
27196, 4, 0.9047619047619048, EASY
27197, 8, 0.7142857142857143, EASY
27198, 6, 0.9047619047619048, EASY
27199, 7, 0.9047619047619048, EASY
27200, 0, 0.9047619047619048, EASY
27201, 1, 0.9047619047619048, EASY
27202, 1, 0.9047619047619048, EASY
27203, 7, 0.8095238095238095, EASY
27204, 6, 0.7142857142857143, EASY
27205, 1, 0.9047619047619048, EASY
27206, 0, 0.9047619047619048, EASY
27207, 1, 0.9523809523809523, EASY
27208, 6, 0.9047619047619048, EASY
27209, 0, 0.9047619047619048, EASY
27210, 8, 0.8095238095238095, EASY
27211, 3, 0.9047619047619048, EASY
27212, 3, 0.9523809523809523, EASY
27213, 4, 0.9523809523809523, EASY
27214, 3, 0.9047619047619048, EASY
27215, 2, 0.8571428571428571, EASY
27216, 5, 0.8571428571428571, EASY
27217, 6, 0.8095238095238095, EASY
27218, 4, 0.9047619047619048, EASY
27219, 7, 0.47619047619047616, HARD
27220, 7, 0.9523809523809523, EASY
27221, 4, 0.9047619047619048, EASY
27222, 4, 0.8571428571428571, EASY
27223, 2, 0.9047619047619048, EASY
27224, 5, 0.8571428571428571, EASY
27225, 7, 0.42857142857142855, HARD
27226, 9, 0.7619047619047619, EASY
27227, 4, 0.9047619047619048, EASY
27228, 5, 0.9047619047619048, EASY
27229, 2, 0.9047619047619048, EASY
27230, 9, 0.8571428571428571, EASY
27231, 9, 0.9047619047619048, EASY
27232, 2, 0.7619047619047619, EASY
27233, 2, 0.9047619047619048, EASY
27234, 9, 0.9047619047619048, EASY
27235, 7, 0.9523809523809523, EASY
27236, 8, 0.8095238095238095, EASY
27237, 9, 0.9047619047619048, EASY
27238, 3, 0.9047619047619048, EASY
27239, 2, 0.9523809523809523, EASY
27240, 6, 0.9047619047619048, EASY
27241, 8, 0.8571428571428571, EASY
27242, 1, 0.9047619047619048, EASY
27243, 6, 0.9047619047619048, EASY
27244, 6, 0.9047619047619048, EASY
27245, 1, 0.9047619047619048, EASY
27246, 0, 0.9047619047619048, EASY
27247, 0, 0.8571428571428571, EASY
27248, 3, 0.3333333333333333, HARD
27249, 6, 0.9047619047619048, EASY
27250, 1, 0.9523809523809523, EASY
27251, 8, 0.8571428571428571, EASY
27252, 2, 0.5238095238095238, EASY
27253, 5, 0.6190476190476191, EASY
27254, 7, 0.42857142857142855, HARD
27255, 5, 0.7619047619047619, EASY
27256, 1, 0.9047619047619048, EASY
27257, 0, 0.9047619047619048, EASY
27258, 2, 0.8571428571428571, EASY
27259, 5, 0.9047619047619048, EASY
27260, 9, 0.9047619047619048, EASY
27261, 3, 0.8571428571428571, EASY
27262, 1, 0.9047619047619048, EASY
27263, 5, 0.9047619047619048, EASY
27264, 2, 0.9523809523809523, EASY
27265, 7, 0.8571428571428571, EASY
27266, 6, 0.9047619047619048, EASY
27267, 4, 0.9047619047619048, EASY
27268, 6, 0.8571428571428571, EASY
27269, 8, 0.9047619047619048, EASY
27270, 1, 0.9523809523809523, EASY
27271, 5, 0.8571428571428571, EASY
27272, 4, 0.9523809523809523, EASY
27273, 9, 0.8571428571428571, EASY
27274, 3, 0.9047619047619048, EASY
27275, 6, 0.9047619047619048, EASY
27276, 1, 0.9047619047619048, EASY
27277, 9, 0.9047619047619048, EASY
27278, 8, 0.9047619047619048, EASY
27279, 3, 0.9047619047619048, EASY
27280, 0, 0.9523809523809523, EASY
27281, 0, 0.9523809523809523, EASY
27282, 3, 0.5714285714285714, EASY
27283, 0, 0.9047619047619048, EASY
27284, 1, 0.9523809523809523, EASY
27285, 6, 0.9047619047619048, EASY
27286, 8, 0.8095238095238095, EASY
27287, 3, 0.8571428571428571, EASY
27288, 5, 0.9047619047619048, EASY
27289, 0, 0.9523809523809523, EASY
27290, 0, 0.9047619047619048, EASY
27291, 5, 0.8571428571428571, EASY
27292, 7, 0.6666666666666666, EASY
27293, 8, 0.42857142857142855, HARD
27294, 8, 0.8571428571428571, EASY
27295, 9, 0.9047619047619048, EASY
27296, 5, 0.8571428571428571, EASY
27297, 1, 0.9047619047619048, EASY
27298, 6, 0.9047619047619048, EASY
27299, 8, 0.6666666666666666, EASY
27300, 1, 0.9047619047619048, EASY
27301, 1, 0.9523809523809523, EASY
27302, 7, 0.9523809523809523, EASY
27303, 6, 0.9047619047619048, EASY
27304, 9, 0.9047619047619048, EASY
27305, 0, 0.9047619047619048, EASY
27306, 6, 0.9047619047619048, EASY
27307, 0, 0.8571428571428571, EASY
27308, 4, 0.9047619047619048, EASY
27309, 1, 0.9047619047619048, EASY
27310, 5, 0.9047619047619048, EASY
27311, 2, 0.8571428571428571, EASY
27312, 8, 0.47619047619047616, HARD
27313, 3, 0.9047619047619048, EASY
27314, 5, 0.9047619047619048, EASY
27315, 4, 0.9047619047619048, EASY
27316, 3, 0.7619047619047619, EASY
27317, 5, 0.8571428571428571, EASY
27318, 0, 0.9523809523809523, EASY
27319, 6, 0.9047619047619048, EASY
27320, 6, 0.8095238095238095, EASY
27321, 7, 0.9523809523809523, EASY
27322, 0, 0.9047619047619048, EASY
27323, 8, 0.7142857142857143, EASY
27324, 8, 0.8571428571428571, EASY
27325, 9, 0.9047619047619048, EASY
27326, 0, 0.9047619047619048, EASY
27327, 0, 0.9047619047619048, EASY
27328, 0, 0.8571428571428571, EASY
27329, 1, 0.9047619047619048, EASY
27330, 1, 0.9047619047619048, EASY
27331, 2, 0.8095238095238095, EASY
27332, 0, 0.9047619047619048, EASY
27333, 3, 0.9047619047619048, EASY
27334, 9, 0.9047619047619048, EASY
27335, 4, 0.9047619047619048, EASY
27336, 1, 0.9047619047619048, EASY
27337, 5, 0.8095238095238095, EASY
27338, 6, 0.9047619047619048, EASY
27339, 6, 0.9047619047619048, EASY
27340, 5, 0.6666666666666666, EASY
27341, 7, 0.9523809523809523, EASY
27342, 9, 0.9047619047619048, EASY
27343, 0, 0.8571428571428571, EASY
27344, 9, 0.47619047619047616, HARD
27345, 1, 0.9047619047619048, EASY
27346, 4, 0.5238095238095238, EASY
27347, 2, 0.9047619047619048, EASY
27348, 8, 0.5714285714285714, EASY
27349, 3, 0.9047619047619048, EASY
27350, 6, 0.9047619047619048, EASY
27351, 4, 0.9047619047619048, EASY
27352, 4, 0.9047619047619048, EASY
27353, 5, 0.8571428571428571, EASY
27354, 1, 0.9047619047619048, EASY
27355, 6, 0.8571428571428571, EASY
27356, 2, 0.8571428571428571, EASY
27357, 7, 0.9523809523809523, EASY
27358, 8, 0.8095238095238095, EASY
27359, 8, 0.42857142857142855, HARD
27360, 7, 0.9523809523809523, EASY
27361, 9, 0.8571428571428571, EASY
27362, 3, 0.9047619047619048, EASY
27363, 6, 0.9047619047619048, EASY
27364, 4, 0.9047619047619048, EASY
27365, 4, 0.9047619047619048, EASY
27366, 3, 0.9047619047619048, EASY
27367, 2, 0.8571428571428571, EASY
27368, 9, 0.8095238095238095, EASY
27369, 6, 0.9523809523809523, EASY
27370, 9, 0.5238095238095238, EASY
27371, 4, 0.8095238095238095, EASY
27372, 8, 0.8095238095238095, EASY
27373, 7, 0.9523809523809523, EASY
27374, 2, 0.8571428571428571, EASY
27375, 5, 0.7142857142857143, EASY
27376, 2, 0.9047619047619048, EASY
27377, 5, 0.9047619047619048, EASY
27378, 5, 0.5238095238095238, EASY
27379, 7, 0.9523809523809523, EASY
27380, 0, 0.9047619047619048, EASY
27381, 8, 0.9523809523809523, EASY
27382, 6, 0.9047619047619048, EASY
27383, 9, 0.9047619047619048, EASY
27384, 2, 0.8095238095238095, EASY
27385, 2, 0.8571428571428571, EASY
27386, 8, 0.8571428571428571, EASY
27387, 9, 0.9047619047619048, EASY
27388, 1, 1.0, EASY
27389, 3, 0.9047619047619048, EASY
27390, 6, 0.8571428571428571, EASY
27391, 9, 0.9047619047619048, EASY
27392, 7, 0.9523809523809523, EASY
27393, 2, 0.7619047619047619, EASY
27394, 0, 0.9047619047619048, EASY
27395, 0, 0.8571428571428571, EASY
27396, 1, 0.9523809523809523, EASY
27397, 9, 0.9047619047619048, EASY
27398, 4, 0.9047619047619048, EASY
27399, 8, 0.9047619047619048, EASY
27400, 5, 0.9047619047619048, EASY
27401, 0, 0.9047619047619048, EASY
27402, 6, 0.9047619047619048, EASY
